eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM122,Human observation,2016-5/2016-8,Plantae,Ardisia elliptica,Species,Lampeni,,,,ID,2,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM123,Human observation,2016-5/2016-8,Plantae,Terminalia bellirica,Species,Jeret,,,,ID,2,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM124,Human observation,2016-5/2016-8,Plantae,Mangifera sp.,Genus,Mangga babi,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Pancang
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM125,Human observation,2016-5/2016-8,Plantae,Macaranga tanarius,Species,Mara,,,,ID,2,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM126,Human observation,2016-5/2016-8,Plantae,Drypetes ovalis,Species,Kakaduan,,,,ID,2,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM127,Human observation,2016-5/2016-8,Plantae,Endiandra rubescens,Species,Ki bangkong,,,,ID,4,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM128,Human observation,2016-5/2016-8,Plantae,Clidema hirta,Species,Herendong bulu,,,,ID,5,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM129,Human observation,2016-5/2016-8,Plantae,Orania sylvicola,Species,Iwul,,,,ID,70,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM130,Human observation,2016-5/2016-8,Plantae,Garcinia rostrata,Species,Reungrang,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM131,Human observation,2016-5/2016-8,Plantae,Bellucia axinanthera,Species,Herendong besar,,,,ID,4,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM132,Human observation,2016-5/2016-8,Plantae,Aporosa nitida,Species,Ki sawo,,,,ID,4,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM133,Human observation,2016-5/2016-8,Plantae,Ardisia elliptica,Species,Ki tahun,,,,ID,4,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM134,Human observation,2016-5/2016-8,Plantae,Terminalia bellirica,Species,Jeret,,,,ID,2,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM135,Human observation,2016-5/2016-8,Plantae,Syzgyium densiflora,Species,Kupalalai,,,,ID,2,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM136,Human observation,2016-5/2016-8,Plantae,Parinari sumatrana,Species,Ki toke,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM137,Human observation,2016-5/2016-8,Plantae,Canarium denticulatum,Species,Ki sasah,,,,ID,2,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM138,Human observation,2016-5/2016-8,Plantae,Phoebe opaca,Species,Ki teleus,,,,ID,2,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM139,Human observation,2016-5/2016-8,Plantae,Austroeupatorium inufolium,Species,Kirinyuh,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM140,Human observation,2016-5/2016-8,Plantae,Xerospermum noronhianum,Species,Ki caah,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM141,Human observation,2016-5/2016-8,Plantae,Nephelium mutalibe,Species,Rambutan hutan,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM142,Human observation,2016-5/2016-8,Plantae,Protium javanicum,Species,Ki tumila,,,,ID,3,Individuals,,Present,TR is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM143,Human observation,2016-5/2016-8,Plantae,Mangifera sp.,Genus,Mangga babi,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM144,Human observation,2016-5/2016-8,Plantae,Knema laurina,Species,Ki laja,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Semai
IPB-2017HS-MF007-TR003,IPB-2017HS-MF007-TR003-EM145,Human observation,2016-5/2016-8,Plantae,Engelhardita spicata,Species,Ki hujan,,,,ID,1,Individual,,Present,TR is Tumbuhan Iwul tinggi | Semai
IPB-2017ME-MF008-LT001,IPB-2017ME-MF008-LT001-VE001,Human observation,2015-11/2016-8,Animalia,Macaca fascicularis,Species,Monyet ekor panjang,,,,ID,50,Individuals,,Present,Identification based on Direct observations | Feces | Feed
IPB-2017ME-MF008-LT001,IPB-2017ME-MF008-LT001-VE002,Human observation,2015-11/2016-8,Animalia,Trachypithecus auratus,Species,Lutung Jawa,,,,ID,38,Individuals,,Present,Direct observations | Feces | Feed
IPB-2017ME-MF008-LT001,IPB-2017ME-MF008-LT001-VE003,Human observation,2015-11/2016-8,Animalia,Calosciurus notatus,Species,Bajing kelapa,,,,ID,17,Individuals,,Present,Direct observations | Feces | Feed | Nest
IPB-2017ME-MF008-LT001,IPB-2017ME-MF008-LT001-VE004,Human observation,2015-11/2016-8,Animalia,Tupaica javanica,Species,Tupai kekes,,,,ID,7,Individuals,,Present,Feed | Nest
IPB-2017ME-MF008-LT001,IPB-2017ME-MF008-LT001-VE005,Human observation,2015-11/2016-8,Animalia,Paradoxurus,Species,Musang luwak,,,,ID,2,Individuals,,Present,Identification based on Footprints | Feed
IPB-2017ME-MF008-LT001,IPB-2017ME-MF008-LT001-VE006,Human observation,2015-11/2016-8,Animalia,Sus scrofa,Species,Suidae,,,,ID,4,Individuals,,Present,Identification based on Footprints | Soil excavation
IPB-2017ME-MF008-LT001,IPB-2017ME-MF008-LT001-VE007,Human observation,2015-11/2016-8,Animalia,Proinailurus bengalensis,Species,Meong congkok,,,,ID,2,Individuals,,Present,Identification based on  Voice | Footprints | Feces
IPB-2017ME-MF008-LT001,IPB-2017ME-MF008-LT001-VE008,Human observation,2015-11/2016-8,Animalia,Aonyx cinerea,Species,Sero ambrang,,,,ID,2,Individuals,,Present,Identification based on  Voice | Footprints | Feces
IPB-2017ME-MF008-MI002,IPB-2017ME-MF008-MI002-VE009,Human observation,2015-11/2016-8,Animalia,Cynopterus titthaecheilus,Species,Codot besar,,,,ID,3,Individuals,,Present,
IPB-2017ME-MF008-MI002,IPB-2017ME-MF008-MI002-VE010,Human observation,2015-11/2016-8,Animalia,Cynopterus minutus,Species,Codot mini,,,,ID,2,Individuals,,Present,
IPB-2017ME-MF008-MI002,IPB-2017ME-MF008-MI002-VE011,Human observation,2015-11/2016-8,Animalia,Cynopterus brachyotis,Species,Codot krawar,,,,ID,13,Individuals,,Present,
IPB-2017ME-MF008-MI002,IPB-2017ME-MF008-MI002-VE012,Human observation,2015-11/2016-8,Animalia,Cynopterus horsfieldi,Species,Codot horfieldi,,,,ID,2,Individuals,,Present,
IPB-2017ME-MF008-MI002,IPB-2017ME-MF008-MI002-VE013,Human observation,2015-11/2016-8,Animalia,Cynopterus sphinx,Species,Codot barong,,,,ID,10,Individuals,,Present,
IPB-2017ME-MF008-MI002,IPB-2017ME-MF008-MI002-VE014,Human observation,2015-11/2016-8,Animalia,Macroglossus sabrinus,Species,Cecadu pisang besar,,,,ID,9,Individuals,,Present,
IPB-2017ME-MF008-MI002,IPB-2017ME-MF008-MI002-VE015,Human observation,2015-11/2016-8,Animalia,Myotis muricola,Species,Lasiwen biasa,,,,ID,1,Individual,,Present,
IPB-2017ME-MF008-MI002,IPB-2017ME-MF008-MI002-VE016,Human observation,2015-11/2016-8,Animalia,Scotophilus kuhlii,Species,Pedamasia,,,,ID,1,Individual,,Present,
IPB-2017ME-MF008-PK003,IPB-2017ME-MF008-PK003-VE017,Human observation,2015-11/2016-8,Animalia,Rattus tiomanicus,Species,Tikus belukar,,,,ID,5,Individuals,,Present,
IPB-2017ME-MF008-PK003,IPB-2017ME-MF008-PK003-VE018,Human observation,2015-11/2016-8,Animalia,Rattus sp.,Genus,Tikus A,,,,ID,1,Indivual,,Present,
