eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UI-2008TA-TL015-ME01,UI-2008TA-TL015-ME01-MA044,HumanObservation,2008-07-23,Animalia,Gastropoda,Class,,,,,ID,,66,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,
UI-2008TA-TL015-ME01,UI-2008TA-TL015-ME01-MA045,HumanObservation,2008-07-23,Animalia,Pelecypoda,Class,,,,,ID,,199,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,
UI-2008TA-TL015-ME01,UI-2008TA-TL015-ME01-MA046,HumanObservation,2008-07-23,Animalia,Decapoda,Ordo,,,,,ID,,101,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,Nauplius form
UI-2008TA-TL015-ME01,UI-2008TA-TL015-ME01-MA047,HumanObservation,2008-07-23,Animalia,Cirripedia,Class,,,,,ID,,498,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,Nauplius form
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA001,HumanObservation,2008-03,Animalia,Copepoda,Class,,,,,ID,,5476,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,Adult form
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA002,HumanObservation,2008-03,Animalia,Gastropoda,Class,,,,,ID,,2500,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,Veliger
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA003,HumanObservation,2008-04,Animalia,Tintinnopsis,Genus,,,,,ID,,7143,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA004,HumanObservation,2008-04,Animalia,Globigerina,Genus,,,,,ID,,29167,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA005,HumanObservation,2008-04,Animalia,Copepoda,Class,,,,,ID,,367262,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,Adult form
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA006,HumanObservation,2008-04,Animalia,Copepoda,Class,,,,,ID,,74405,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,Nauplius form
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA007,HumanObservation,2008-04,Animalia,Conchoecia,Genus,,,,,ID,,10714,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA008,HumanObservation,2008-04,Animalia,Gammarus,Genus,,,,,ID,,8929,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA009,HumanObservation,2008-04,Animalia,Oikopleura,Genus,,,,,ID,,23810,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA010,HumanObservation,2008-04,Animalia,Gastropoda,Class,,,,,ID,,10119,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA011,HumanObservation,2008-04,Animalia,Pelecypoda,Class,,,,,ID,,19643,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA012,HumanObservation,2008-04,Animalia,Polychaeta,Class,,,,,ID,,3571,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,Larvae
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA013,HumanObservation,2008-04,Animalia,Decapoda,Ordo,,,,,ID,,10119,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,Nauplius form
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA014,HumanObservation,2008-04,Animalia,Cirripedia,Class,,,,,ID,,17857,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,Nauplius form
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA015,HumanObservation,2008-05,Animalia,Amphorellopsis,Genus,,,,,ID,,3571,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA016,HumanObservation,2008-05,Animalia,Vorticella,Genus,,,,,ID,,64286,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,Symbion
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA017,HumanObservation,2008-05,Animalia,Globigerina,Genus,,,,,ID,,3571,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA018,HumanObservation,2008-05,Animalia,Acanthometron,Genus,,,,,ID,,7143,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA019,HumanObservation,2008-05,Animalia,Copepoda,Class,,,,,ID,,78571,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,Adult form
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA020,HumanObservation,2008-05,Animalia,Copepoda,Class,,,,,ID,,10714,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,Nauplius form
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA021,HumanObservation,2008-05,Animalia,Nematoda,Phylum,,,,,ID,,3571,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA022,HumanObservation,2008-05,Animalia,Echinodermata,Phylum,,,,,ID,,3571,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,Ophiopluteus larvae
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA023,HumanObservation,2008-07,Animalia,Tintinnopsis,Genus,,,,,ID,,13571,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA024,HumanObservation,2008-07,Animalia,Vorticella,Genus,,,,,ID,,13333,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,Symbion
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA025,HumanObservation,2008-07,Animalia,Globigerina,Genus,,,,,ID,,3452,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA026,HumanObservation,2008-07,Animalia,Dictyocha,Genus,,,,,ID,,6667,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA027,HumanObservation,2008-07,Animalia,Philodina,Genus,,,,,ID,,23333,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA028,HumanObservation,2008-07,Animalia,Copepoda,Class,,,,,ID,,23810,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,Adult form
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA029,HumanObservation,2008-07,Animalia,Copepoda,Class,,,,,ID,,3333,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,Nauplius form
UI-2008TA-TL015-ME02,UI-2008TA-TL015-ME02-MA030,HumanObservation,2008-07,Animalia,Oikopleura,Genus,,,,,ID,,3333,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,
UI-2008TA-TL015-ME03,UI-2008TA-TL015-ME03-MA001,HumanObservation,2008-03,Animalia,Globigerina,Genus,,,,,ID,,3571,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,
UI-2008TA-TL015-ME03,UI-2008TA-TL015-ME03-MA002,HumanObservation,2008-03,Animalia,Copepoda,Class,,,,,ID,,8809,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,Adult form
UI-2008TA-TL015-ME03,UI-2008TA-TL015-ME03-MA003,HumanObservation,2008-03,Animalia,Copepoda,Class,,,,,ID,,14289,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,Nauplius form
UI-2008TA-TL015-ME03,UI-2008TA-TL015-ME03-MA004,HumanObservation,2008-03,Animalia,Gastropoda,Class,,,,,ID,,3571,plankter/cubic metre,,Planktonologi. Sachlan. 1982| Illustrations of the Marine Plankton of Japan. Yamaji. 1986| An Introduction to the study of Tropical Plankton. Wickstead. 1965| Illustration of the Plankton of Kuroshio-Water: Plankton in Amami Oshima Island Coastal Waters. 1990| Illustrations of the Fresh-Water Plankton of Japan. Mizuno. 1990| Biology of Invertebrate. Pechenik. 1996| Meroplankton Laut: Larva Hewan Laut yang Menjadi Plankton. Romimohtarto & Juwana. 2004| Biologi Laut: Ilmu Pengetahuan Tentang Biota Laut. Romimohtarto & Juwana. 2007,Veliger
