eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM266,Human Observation,2016-10-17/2016-11-17,Plantae,Pterospermum javanica,Species,Bayur,,,,,1,Individual,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM267,Human Observation,2016-10-17/2016-11-17,Plantae,Lagerstroemia speciosa,Species,Bungur,,,,,3,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM268,Human Observation,2016-10-17/2016-11-17,Plantae,Neonauchea calycina,Species,Cangcaratan,,,,,3,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM269,Human Observation,2016-10-17/2016-11-17,Plantae,Pterospermum diversifolium,Species,Cerlang,,,,,5,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM270,Human Observation,2016-10-17/2016-11-17,Plantae,Gercinia diodica,Species,Ceuri,,,,,1,Individual,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM271,Human Observation,2016-10-17/2016-11-17,Plantae,Dracontomeon dao,Species,Dahu,,,,,1,Individual,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM272,Human Observation,2016-10-17/2016-11-17,Plantae,Microros tomentosa,Species,Daruak,,,,,1,Individual,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM273,Human Observation,2016-10-17/2016-11-17,Plantae,Sterculia coccinea,Species,Hantap,,,,,2,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM274,Human Observation,2016-10-17/2016-11-17,Plantae,Litzoa elletica,Species,Huru,,,,,6,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM275,Human Observation,2016-10-17/2016-11-17,Plantae,Eugenia subglauca,Species,Kopo,,,,,2,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM276,Human Observation,2016-10-17/2016-11-17,Plantae,Sandoricum koetjape,Species,Kecapi,,,,,1,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM277,Human Observation,2016-10-17/2016-11-17,Plantae,Nemecylonoleae folium,Species,Kibesi,,,,,6,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM278,Human Observation,2016-10-17/2016-11-17,Plantae,Diospyros macrophylla,Species,Kicalung,,,,,3,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM279,Human Observation,2016-10-17/2016-11-17,Plantae,Diospyros fratescens,Species,Kigenteul,,,,,3,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM280,Human Observation,2016-10-17/2016-11-17,Plantae,Croton auypelas,Species,Kijahe,,,,,2,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM281,Human Observation,2016-10-17/2016-11-17,Plantae,Cananga odorata,Species,Kikembang,,,,,1,Individual,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM282,Human Observation,2016-10-17/2016-11-17,Plantae,Erioglossum rubiginosum,Species,Kilalayu,,,,,1,Individual,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM283,Human Observation,2016-10-17/2016-11-17,Plantae,Chisocheton sp,Species,Kilangir,,,,,1,Individual,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM284,Human Observation,2016-10-17/2016-11-17,Plantae,Cynocroches axillaris,Species,Kindog,,,,,1,Individual,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM285,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Kipasan,,,,,2,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM286,Human Observation,2016-10-17/2016-11-17,Plantae,Evobia latifolia,Species,Kisampang,,,,,3,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM287,Human Observation,2016-10-17/2016-11-17,Plantae,Exoecaria virgata,Species,Kisereh,,,,,1,Individual,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM288,Human Observation,2016-10-17/2016-11-17,Plantae,Saccapetalum heterophylla,Species,Kitanjung,,,,,2,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM289,Human Observation,2016-10-17/2016-11-17,Plantae,Cinnamomum iners,Species,Kiteja,,,,,5,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM290,Human Observation,2016-10-17/2016-11-17,Plantae,Diospyros aurea,Species,Kitulang,,,,,7,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM291,Human Observation,2016-10-17/2016-11-17,Plantae,Vitex pubescens,Species,Laban,,,,,8,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM292,Human Observation,2016-10-17/2016-11-17,Plantae,Alstonia angustifolia,Species,Lame,,,,,2,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM293,Human Observation,2016-10-17/2016-11-17,Plantae,Alstonia spectabilis,Species,Lame peucang,,,,,2,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM294,Human Observation,2016-10-17/2016-11-17,Plantae,Ardisia humilis,Species,Lampeni,,,,,1,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM295,Human Observation,2016-10-17/2016-11-17,Plantae,Pometia pinnata,Species,Leungsir,,,,,2,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM296,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Mamanguan,,,,,1,Individual,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM297,Human Observation,2016-10-17/2016-11-17,Plantae,Macaranga tanarius,Species,Mara hutan,,,,,4,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM298,Human Observation,2016-10-17/2016-11-17,Plantae,Aporosa aurita,Species,Peuris,,,,,14,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM299,Human Observation,2016-10-17/2016-11-17,Plantae,Oroxylum indicum,Species,Pongporang,,,,,1,Individual,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM300,Human Observation,2016-10-17/2016-11-17,Plantae,Laportea stimulans,Species,Pulus,,,,,2,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM301,Human Observation,2016-10-17/2016-11-17,Plantae,Dillenia excelsa,Species,Segel,,,,,5,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM302,Human Observation,2016-10-17/2016-11-17,Plantae,Dillenia indica,Species,Sempur,,,,,2,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM303,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Tamaga,,,,,1,Individual,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM304,Human Observation,2016-10-17/2016-11-17,Plantae,Sumbariopsis ralbicans,Species,Tangkele,,,,,1,Individual,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM305,Human Observation,2016-10-17/2016-11-17,Plantae,Curcuma xanthoriza,Species,Tegel,,,,,1,Individual,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM306,Human Observation,2016-10-17/2016-11-17,Plantae,Artocarpus sp.,Species,Teureup,,,,,2,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM307,Human Observation,2016-10-17/2016-11-17,Plantae,Pterocymbium javanicum,Species,Tongtolok,,,,,2,Individuals,,Present,Tiang
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM308,Human Observation,2016-10-17/2016-11-17,Plantae,Lagerstroemia speciosa,Species,Bungur,,,,,102,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM309,Human Observation,2016-10-17/2016-11-17,Plantae,Neonauchea calycina,Species,Cangcaratan,,,,,10,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM310,Human Observation,2016-10-17/2016-11-17,Plantae,Moringa citrifolia,Species,Cangkudu,,,,,1,Individual,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM311,Human Observation,2016-10-17/2016-11-17,Plantae,Pterospermum diversifolium,Species,Cerlang,,,,,32,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM312,Human Observation,2016-10-17/2016-11-17,Plantae,Gercinia diodica,Species,Ceuri,,,,,6,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM313,Human Observation,2016-10-17/2016-11-17,Plantae,Pentace polyantha,Species,Sigeung,,,,,1,Individual,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM314,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Curalak,,,,,3,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM315,Human Observation,2016-10-17/2016-11-17,Plantae,Dracontomeon dao,Species,Dahu,,,,,10,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM316,Human Observation,2016-10-17/2016-11-17,Plantae,Terminalia sp.,Genus,Dalumpit,,,,,1,Individual,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM317,Human Observation,2016-10-17/2016-11-17,Plantae,Microros tomentosa,Species,Daruak,,,,,12,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM318,Human Observation,2016-10-17/2016-11-17,Plantae,Bischofia javanica,Species,Gadog,,,,,7,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM319,Human Observation,2016-10-17/2016-11-17,Plantae,Nauclea orientalis,Species,Gempol,,,,,17,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM320,Human Observation,2016-10-17/2016-11-17,Plantae,Anthocephalus chinensis,Species,Hanjak,,,,,7,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM321,Human Observation,2016-10-17/2016-11-17,Plantae,Sterculia coccinea,Species,Hantap,,,,,1,Individual,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM322,Human Observation,2016-10-17/2016-11-17,Plantae,Cracoxylon racemosum,Species,Haremeung,,,,,7,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM323,Human Observation,2016-10-17/2016-11-17,Plantae,Baccaurea javanica,Species,Heucit,,,,,16,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM324,Human Observation,2016-10-17/2016-11-17,Plantae,Antidesma bunius,Species,Huni,,,,,1,Individual,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM325,Human Observation,2016-10-17/2016-11-17,Plantae,Litzoa elletica,Species,Huru,,,,,10,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM326,Human Observation,2016-10-17/2016-11-17,Plantae,Anthocephalus cadamba,Species,Jabon,,,,,1,Individual,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM327,Human Observation,2016-10-17/2016-11-17,Plantae,Tectona grandis,Species,Jati,,,,,1,Individual,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM328,Human Observation,2016-10-17/2016-11-17,Plantae,Paraserianthes sp,Species,Jeunjing,,,,,2,Individual,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM329,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Kamaricing,,,,,1,Individual,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM330,Human Observation,2016-10-17/2016-11-17,Plantae,Bradelia monoros,Species,Kanyere,,,,,3,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM331,Human Observation,2016-10-17/2016-11-17,Plantae,Sandoricum koetjape,Species,Kecapi,,,,,2,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM332,Human Observation,2016-10-17/2016-11-17,Plantae,Spondias dulcis,Species,Kedondong,,,,,11,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM333,Human Observation,2016-10-17/2016-11-17,Plantae,Spondias pinnata,Species,Kedondong hutan,,,,,3,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM334,Human Observation,2016-10-17/2016-11-17,Plantae,Horsfieldia irya,Species,Kelapaciung,,,,,1,Individual,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM335,Human Observation,2016-10-17/2016-11-17,Plantae,Cananga odorata,Species,Kikembang,,,,,1,Individual,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM336,Human Observation,2016-10-17/2016-11-17,Plantae,Terminalia catappa,Species,Ketapang,,,,,2,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM337,Human Observation,2016-10-17/2016-11-17,Plantae,Ficus gibbosa,Species,Kiara,,,,,12,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM338,Human Observation,2016-10-17/2016-11-17,Plantae,Cynometra ramiflora,Species,Kibatok,,,,,2,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM339,Human Observation,2016-10-17/2016-11-17,Plantae,Miremia vitvolia,Species,Kibereum,,,,,4,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM340,Human Observation,2016-10-17/2016-11-17,Plantae,Nemecylonoleae folium,Species,Kibesi,,,,,12,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM341,Human Observation,2016-10-17/2016-11-17,Plantae,Diospyros macrophylla,Species,Kicalung,,,,,13,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM342,Human Observation,2016-10-17/2016-11-17,Plantae,Bombax malabaricum,Species,Kidangdeur,,,,,7,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM343,Human Observation,2016-10-17/2016-11-17,Plantae,Reinwardtiodendron humile,Species,Kieuncal,,,,,2,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM344,Human Observation,2016-10-17/2016-11-17,Plantae,Diospyros fratescens,Species,Kigenteul,,,,,9,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM345,Human Observation,2016-10-17/2016-11-17,Plantae,Ficus ampelas,Species,Kiasahan,,,,,1,Individual,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM346,Human Observation,2016-10-17/2016-11-17,Plantae,Symplocus sp.,Genus,Kihuut,,,,,3,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM347,Human Observation,2016-10-17/2016-11-17,Plantae,Croton auypelas,Species,Kijahe,,,,,6,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM348,Human Observation,2016-10-17/2016-11-17,Plantae,Stombossia javanica,Species,Kikacang,,,,,9,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM349,Human Observation,2016-10-17/2016-11-17,Plantae,Cananga odorata,Species,Kikembang,,,,,19,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM350,Human Observation,2016-10-17/2016-11-17,Plantae,Cordia subcordata,Species,Kikenal,,,,,12,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM351,Human Observation,2016-10-17/2016-11-17,Plantae,Chisocheton sp,Species,Kilangir,,,,,8,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM352,Human Observation,2016-10-17/2016-11-17,Plantae,Cynocroches axillaris,Species,Kindog,,,,,3,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM353,Human Observation,2016-10-17/2016-11-17,Plantae,Breynia cernua,Species,Kipare,,,,,1,Individual,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM354,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Kipasan,,,,,1,Individual,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM355,Human Observation,2016-10-17/2016-11-17,Plantae,Evobia latifolia,Species,Kisampang,,,,,3,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM356,Human Observation,2016-10-17/2016-11-17,Plantae,Exoecaria virgata,Species,Kisereh,,,,,4,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM357,Human Observation,2016-10-17/2016-11-17,Plantae,Xanthoxylum rhetsae,Species,Kitanah,,,,,3,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM358,Human Observation,2016-10-17/2016-11-17,Plantae,Saccapetalum heterophylla,Species,Kitanjung,,,,,12,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM359,Human Observation,2016-10-17/2016-11-17,Plantae,Cinnamomum iners,Species,Kiteja,,,,,5,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM360,Human Observation,2016-10-17/2016-11-17,Plantae,Leea indica,Species,Kituak,,,,,1,Individual,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM361,Human Observation,2016-10-17/2016-11-17,Plantae,Diospyros aurea,Species,Kitulang,,,,,9,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM362,Human Observation,2016-10-17/2016-11-17,Plantae,Ficus variegata,Species,Kondang,,,,,3,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM363,Human Observation,2016-10-17/2016-11-17,Plantae,Eugenia subglauca,Species,Kopo,,,,,2,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM364,Human Observation,2016-10-17/2016-11-17,Plantae,Vitex pubescens,Species,Laban,,,,,143,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM365,Human Observation,2016-10-17/2016-11-17,Plantae,Alstonia angustifolia,Species,Lame,,,,,8,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM366,Human Observation,2016-10-17/2016-11-17,Plantae,Alstonia spectabilis,Species,Lame peucang,,,,,5,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM367,Human Observation,2016-10-17/2016-11-17,Plantae,Ficus retusa,Species,Leleus,,,,,2,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM368,Human Observation,2016-10-17/2016-11-17,Plantae,Pometia pinnata,Species,Leungsir,,,,,1,Individual,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM369,Human Observation,2016-10-17/2016-11-17,Plantae,Pongamia pinnata,Species,Malapari,,,,,8,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM370,Human Observation,2016-10-17/2016-11-17,Plantae,Macaranga tanarius,Species,Mara hutan,,,,,3,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM371,Human Observation,2016-10-17/2016-11-17,Plantae,Melia azedarach,Species,Mindi,,,,,2,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM372,Human Observation,2016-10-17/2016-11-17,Plantae,Radermanchera gigantea,Species,Pedali,,,,,2,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM373,Human Observation,2016-10-17/2016-11-17,Plantae,Dipterocarpus trinervis,Species,Parahral,,,,,2,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM374,Human Observation,2016-10-17/2016-11-17,Plantae,Aporosa aurita,Species,Peuris,,,,,41,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM375,Human Observation,2016-10-17/2016-11-17,Plantae,Laportea stimulans,Species,Pulus,,,,,5,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM376,Human Observation,2016-10-17/2016-11-17,Plantae,Phrynium repens,Species,Patat,,,,,3,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM377,Human Observation,2016-10-17/2016-11-17,Plantae,Gluto rengas,Species,Renghas,,,,,5,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM378,Human Observation,2016-10-17/2016-11-17,Plantae,Syzygium polyanthum,Species,Salam,,,,,18,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM379,Human Observation,2016-10-17/2016-11-17,Plantae,Desmodium triflorum,Species,Sariawan,,,,,2,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM380,Human Observation,2016-10-17/2016-11-17,Plantae,Dillenia excelsa,Species,Segel,,,,,34,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM381,Human Observation,2016-10-17/2016-11-17,Plantae,Dillenia indica,Species,Sempur,,,,,35,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM382,Human Observation,2016-10-17/2016-11-17,Plantae,Pentace polyantha,Species,Sigeung,,,,,4,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM383,Human Observation,2016-10-17/2016-11-17,Plantae,Barringtonia macrocarpa,Species,Songgom,,,,,1,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM384,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Tamaga,,,,,3,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM385,Human Observation,2016-10-17/2016-11-17,Plantae,Curcuma xanthoriza,Species,Tegel,,,,,2,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM386,Human Observation,2016-10-17/2016-11-17,Plantae,Artocarpus sp.,Species,Teureup,,,,,18,Individuals,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM387,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Tilalayu,,,,,1,Individual,,Present,Pohon
IPB-2017YS-MF027-VH008,IPB-2017YS-MF027-VH008-EM388,Human Observation,2016-10-17/2016-11-17,Plantae,Pterocymbium javanicum,Species,Tongtolok,,,,,8,Individuals,,Present,Pohon
