eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
USU-2016SD-MU003-L001,USU-2016SD-MU003-L001-TN022,HumanObservation,2015-03/2015-04,Animalia,Terinos terpander,spesies,Royal Assyrian,3.5485556,98.1208611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L001,USU-2016SD-MU003-L001-TN023,HumanObservation,2015-03/2015-04,Animalia,Eulaceura osteria,spesies,Purple Duke,3.5485556,98.1208611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L001,USU-2016SD-MU003-L001-TN024,HumanObservation,2015-03/2015-04,Animalia,Chersonesia rahria,spesies,Kupu maplet,3.5485556,98.1208611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L001,USU-2016SD-MU003-L001-TN025,HumanObservation,2015-03/2015-04,Animalia,Zemeros emesoides,spesies,,3.5485556,98.1208611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L001,USU-2016SD-MU003-L001-TN026,HumanObservation,2015-03/2015-04,Animalia,Erites argentina,spesies,,3.5485556,98.1208611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN001,HumanObservation,2015-03/2015-04,Animalia,Graphium bathycles,spesies,,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN002,HumanObservation,2015-03/2015-04,Animalia,Graphium sarpedon,spesies,kupu-kupu segitiga biru,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN003,HumanObservation,2015-03/2015-04,Animalia,Graphium doson,spesies,kupu-kupu sirsak hijau (common jay),3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN004,HumanObservation,2015-03/2015-04,Animalia,Graphium antiphates,spesies,Swordtail Fivebar,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN005,HumanObservation,2015-03/2015-04,Animalia,Papilio memnon,spesies,kupu-kupu pastur,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN006,HumanObservation,2015-03/2015-04,Animalia,Appias albina,spesies,common albatross,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN007,HumanObservation,2015-03/2015-04,Animalia,Appias olferna,spesies,striped albatross (albatross bergaris),3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN008,HumanObservation,2015-03/2015-04,Animalia,Cepora nerissa,spesies,common gull,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN009,HumanObservation,2015-03/2015-04,Animalia,Appias lyncida,spesies,chocolate albatross (kupu panda),3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN010,HumanObservation,2015-03/2015-04,Animalia,Prioneris philonome,spesies,redspot sawtooth,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN011,HumanObservation,2015-03/2015-04,Animalia,Hebomoia glaucippe,spesies,great orange-tip (kupu segitiga oranye),3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN012,HumanObservation,2015-03/2015-04,Animalia,Leptosia nina,spesies,kupu-kupu kecil putih (cacaputi),3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN013,HumanObservation,2015-03/2015-04,Animalia,Pareronia valeria,spesies,common wanderer / Malayan wanderer / Kupu biru muda,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN014,HumanObservation,2015-03/2015-04,Animalia,Eurema laeta,spesies,Kupu-kupu belerang tuna-bintik,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN015,HumanObservation,2015-03/2015-04,Animalia,Eurema hecabe,spesies,Kupu-kupu belerang biasa,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN016,HumanObservation,2015-03/2015-04,Animalia,Gandaca harina,spesies,Tree Yellow,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
